gt_path	lq_path	caption	degradation
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/113.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/113.png	an aerial view of a city from the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1130.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1130.png	a black and white building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1131.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1131.png	a window with blinds on it	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1132.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1132.png	an aerial view of a building in the city	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1133.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1133.png	a man in a suit is walking down the stairs	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1135.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1135.png	a black and white photo of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1136.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1136.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1138.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1138.png	a black and white photo of a crowd of people	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1139.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1139.png	an image of a black hole in the ground	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/114.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/114.png	an aerial view of a tennis court	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1140.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1140.png	a black and white image of a black and white image of a black and white image	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1141.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1141.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1142.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1142.png	an image of the surface of the martian ' s surface	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1143.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1143.png	a black and white image of a circular object	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1144.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1144.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1146.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1146.png	an image of a building in the rain	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1148.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1148.png	this is a tree	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1150.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1150.png	this is a picture of a house	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1152.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1152.png	an image of a building in the rain	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1153.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1153.png	an image of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1155.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1155.png	a view of a city at night from a plane	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1156.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1156.png	an image of a man in a suit and tie	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1157.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1157.png	a man riding a skateboard down a hill	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1159.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1159.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/116.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/116.png	a close up view of the surface of mars	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1160.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1160.png	an aerial view of a farm in the countryside	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1161.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1161.png	an aerial view of a farm in the countryside	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1162.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1162.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1163.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1163.png	a black and white photo of a fence	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1165.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1165.png	the fence is made of wood	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1166.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1166.png	an aerial view of a building with a sign on it	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1168.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1168.png	a close up of a building with a green roof	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1169.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1169.png	a black and white photo of a street light	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/117.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/117.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1170.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1170.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1172.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1172.png	an aerial view of the stadium from the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1174.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1174.png	live camera at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1175.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1175.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1176.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1176.png	an aerial view of a city from a plane	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1177.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1177.png	an aerial view of a large ship in the ocean	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1178.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1178.png	an image of a city with lots of buildings	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1179.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1179.png	an aerial view of a city from above	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/118.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/118.png	a black and white image of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1180.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1180.png	a man riding a skateboard down a street	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1181.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1181.png	an aerial view of a city from the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1182.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1182.png	an aerial view of a city from the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1183.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1183.png	a close up of a window with snow on it	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1184.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1184.png	a man in a suit and tie walking down the street	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1185.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1185.png	a black and white dog	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1186.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1186.png	a group of suitcases sitting on the ground	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1187.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1187.png	an aerial view of a field	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1188.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1188.png	an image of a black hole in the ground	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1189.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1189.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/119.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/119.png	an image of a black hole in the sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1191.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1191.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1194.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1194.png	a black and white photo of a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1195.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1195.png	an image of a bird flying over a fence	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1196.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1196.png	an aerial view of a city from above	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1197.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1197.png	an aerial view of a city from above	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1198.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1198.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1199.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1199.png	an aerial view of a parking lot	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/12.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/12.png	a green chair sitting on top of a wooden floor	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/120.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/120.png	an image of a green plant on a black background	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1200.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1200.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1202.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1202.png	a close up of a computer processor	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1203.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1203.png	an image of a solar panel on a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1204.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1204.png	an image of a building with a clock on it	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1205.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1205.png	a bird flying in the sky over a city	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1206.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1206.png	a black and white image of the moon in the sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1207.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1207.png	a black and white cat sitting on a window ledge	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1208.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1208.png	a black and white bird flying through the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1211.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1211.png	an image of a brick wall in the night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1212.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1212.png	a brick wall that has been painted black	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1213.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1213.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1214.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1214.png	live camera at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1215.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1215.png	an aerial view of a construction site at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1217.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1217.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/122.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/122.png	an image of a tree in the night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1220.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1220.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1221.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1221.png	an aerial view of the solar panels of a house	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1222.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1222.png	solar panels on the roof of a house	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1223.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1223.png	solar panels on the roof of a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1224.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1224.png	an image of a rainbow in the sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1225.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1225.png	an image of a rainbow in the sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1226.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1226.png	a tree in the middle of the night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1228.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1228.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1229.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1229.png	a black and white image of a person in the dark	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/123.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/123.png	an image of a computer screen with a black background	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1231.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1231.png	a building with a lot of trash on the side	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1232.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1232.png	an image of a bird flying in the night sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1234.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1234.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1235.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1235.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1236.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1236.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1237.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1237.png	a black and white photo of a crowd of people	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1238.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1238.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1239.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1239.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/124.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/124.png	a black and white photo of a man in a suit	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1240.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1240.png	a bird is perched on top of a roof	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1241.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1241.png	a bird is sitting on the roof of a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1242.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1242.png	a black and white photo of a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1244.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1244.png	an image of a brick wall in a dark room	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1245.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1245.png	a bird sitting on top of a brick wall	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1246.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1246.png	an aerial view of a city with lots of buildings	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1247.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1247.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1248.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1248.png	a black and white image of a plane in the sky	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/125.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/125.png	a bird is flying over the top of a building	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1250.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1250.png	a black cat sitting on top of a wooden bench	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1252.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1252.png	a close up view of a brick wall	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1254.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1254.png	an aerial view of a city from above	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1255.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1255.png	an aerial view of a city from the air	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1256.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1256.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1257.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1257.png	an aerial view of a city at night	blur
/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/clean/1258.png	/data2/users/zhangxu/ISP/1_AIR/PhyDAE/dataset/MD_RRSHID/train/blur/1258.png	an aerial view of a city at night	blur
